0,0.0014821,0.0031763,0.0050826,0.0071819,0.0093808,0.0116667,0.0140391,0.016459,0.0188996,0.021361,0.0238305,0.026265,0.0286612,0.0310184,0.0333213,0.0355626,0.0377422,0.0398491,0.0418566,0.0437637,0.0455691,0.0472575,0.0488237,0.0502677,0.0515678,0.0526883,0.0536285,0.054385,0.0549271,0.0552477,0.0553468,0.0551921,0.0547465,0.0540101,0.0530297,0.0520678,0.0511654,0.0503204,0.0490457,0.0469675,0.0440856,0.0407196,0.0380896,0.036315,0.0353439,0.0329355,0.0278957,0.0202245,0.0106584,0.0011635,-0.0081535,-0.0171967,-0.0242051,-0.0285188,-0.0301378,-0.0303241,-0.0314461,-0.0335584,-0.0365309,-0.0390338,-0.0407188,-0.0415857,-0.0420399,-0.0426089,-0.0432949,-0.0440521,-0.0445851,-0.0448414,-0.0448209,-0.0445708,-0.0441324,-0.0435058,-0.0426956,-0.0417228,-0.0405897,-0.039297,-0.0378855,-0.0363796,-0.0347793,-0.0330895,-0.0313247,-0.0294857,-0.0275737,-0.0256157,-0.0236229,-0.0215953,-0.0195439,-0.0174917,-0.0154396,-0.0133914,-0.0113935,-0.0094598,-0.0075902,-0.0058191,-0.004197,-0.0027245,-0.0014298,-0.0005227,-0.0000461,0,-7,1,0.05093
0,0.0023176,0.004805,0.0074623,0.0102752,0.0131738,0.0161488,0.0191997,0.0222876,0.0253861,0.028495,0.0316014,0.0346604,0.0376685,0.0406249,0.0435074,0.0463054,0.0490188,0.0516355,0.0541262,0.0564897,0.0587245,0.0608094,0.0627371,0.0645078,0.0660975,0.067467,0.0686156,0.0695373,0.0701811,0.0705352,0.0705996,0.0703472,0.0697473,0.0687999,0.0675531,0.0662778,0.065016,0.0637655,0.0620209,0.059394,0.0558847,0.0518179,0.0484332,0.045852,0.04402,0.0405938,0.0343248,0.025213,0.0140525,0.0029634,-0.0079392,-0.0185408,-0.0267371,-0.0317395,-0.0335482,-0.0336582,-0.0348755,-0.0372649,-0.0406725,-0.043525,-0.0454102,-0.0463282,-0.0467619,-0.0473402,-0.0480657,-0.0488836,-0.0494418,-0.0496775,-0.0495906,-0.0492332,-0.0486509,-0.0478437,-0.0468187,-0.0456075,-0.0442136,-0.0426379,-0.04093,-0.0391198,-0.0372073,-0.0351986,-0.0331119,-0.0309485,-0.0287099,-0.0264318,-0.0241294,-0.0218025,-0.0194645,-0.0171431,-0.0148393,-0.012558,-0.0103607,-0.0082654,-0.0062722,-0.0044225,-0.0027775,-0.0013377,-0.0001431,0.0005084,0.0005561,0.0000001,-7,0,-0.6402
0,0.0023176,0.004805,0.0074623,0.0102752,0.0131738,0.0161488,0.0191997,0.0222876,0.0253861,0.028495,0.0316014,0.0346604,0.0376685,0.0406249,0.0435074,0.0463054,0.0490188,0.0516355,0.0541262,0.0564897,0.0587245,0.0608094,0.0627371,0.0645078,0.0660975,0.067467,0.0686156,0.0695373,0.0701811,0.0705352,0.0705996,0.0703472,0.0697473,0.0687999,0.0675531,0.0662778,0.065016,0.0637655,0.0620209,0.059394,0.0558847,0.0518179,0.0484332,0.045852,0.04402,0.0405938,0.0343248,0.025213,0.0140525,0.0029634,-0.0079392,-0.0185408,-0.0267371,-0.0317395,-0.0335482,-0.0336582,-0.0348755,-0.0372649,-0.0406725,-0.043525,-0.0454102,-0.0463282,-0.0467619,-0.0473402,-0.0480657,-0.0488836,-0.0494418,-0.0496775,-0.0495906,-0.0492332,-0.0486509,-0.0478437,-0.0468187,-0.0456075,-0.0442136,-0.0426379,-0.04093,-0.0391198,-0.0372073,-0.0351986,-0.0331119,-0.0309485,-0.0287099,-0.0264318,-0.0241294,-0.0218025,-0.0194645,-0.0171431,-0.0148393,-0.012558,-0.0103607,-0.0082654,-0.0062722,-0.0044225,-0.0027775,-0.0013377,-0.0001431,0.0005084,0.0005561,0.0000001,-7,1,0.04501
0,0.0027913,0.0057588,0.0089025,0.0122075,0.0156003,0.019071,0.0226192,0.026202,0.0297902,0.033384,0.0369695,0.040501,0.0439744,0.0473892,0.0507236,0.0539674,0.0571204,0.0601661,0.0630647,0.0658147,0.0684158,0.0708664,0.0731657,0.0753138,0.0772568,0.0789051,0.0802573,0.0813188,0.0821364,0.082721,0.0830724,0.0831576,0.0829385,0.082415,0.0816477,0.0809755,0.080451,0.0800718,0.0792487,0.0775293,0.0749137,0.0717026,0.0690448,0.0670528,0.0656525,0.0616484,0.0533375,0.0407199,0.0251621,0.0103108,-0.0036356,-0.016517,-0.0253893,-0.0291495,-0.0277976,-0.0239098,-0.0223213,-0.0231437,-0.0261299,-0.0287509,-0.0303443,-0.0309103,-0.0310979,-0.0317523,-0.0328769,-0.0343742,-0.0356157,-0.0364895,-0.0369956,-0.037215,-0.0372184,-0.0370059,-0.0365746,-0.035912,-0.0350168,-0.0338902,-0.0326104,-0.0312246,-0.0297327,-0.0281384,-0.0264529,-0.024677,-0.0228124,-0.0208988,-0.0189529,-0.0169747,-0.014979,-0.012997,-0.0110298,-0.0090824,-0.0072161,-0.005449,-0.0037811,-0.002257,-0.0009425,0.0001618,0.0010141,0.0013029,0.0009649,0.0000002,-7,0,-0.2455
0,0.0027913,0.0057588,0.0089025,0.0122075,0.0156003,0.019071,0.0226192,0.026202,0.0297902,0.033384,0.0369695,0.040501,0.0439744,0.0473892,0.0507236,0.0539674,0.0571204,0.0601661,0.0630647,0.0658147,0.0684158,0.0708664,0.0731657,0.0753138,0.0772568,0.0789051,0.0802573,0.0813188,0.0821364,0.082721,0.0830724,0.0831576,0.0829385,0.082415,0.0816477,0.0809755,0.080451,0.0800718,0.0792487,0.0775293,0.0749137,0.0717026,0.0690448,0.0670528,0.0656525,0.0616484,0.0533375,0.0407199,0.0251621,0.0103108,-0.0036356,-0.016517,-0.0253893,-0.0291495,-0.0277976,-0.0239098,-0.0223213,-0.0231437,-0.0261299,-0.0287509,-0.0303443,-0.0309103,-0.0310979,-0.0317523,-0.0328769,-0.0343742,-0.0356157,-0.0364895,-0.0369956,-0.037215,-0.0372184,-0.0370059,-0.0365746,-0.035912,-0.0350168,-0.0338902,-0.0326104,-0.0312246,-0.0297327,-0.0281384,-0.0264529,-0.024677,-0.0228124,-0.0208988,-0.0189529,-0.0169747,-0.014979,-0.012997,-0.0110298,-0.0090824,-0.0072161,-0.005449,-0.0037811,-0.002257,-0.0009425,0.0001618,0.0010141,0.0013029,0.0009649,0.0000002,-7,1,0.08566
0,0.0023307,0.0048328,0.0075062,0.0103365,0.0132528,0.0162458,0.0193149,0.0224208,0.0255366,0.0286623,0.0317844,0.034857,0.0378764,0.0408419,0.0437332,0.0465407,0.0492644,0.0518892,0.0543799,0.0567347,0.0589533,0.061028,0.0629562,0.0647381,0.0663314,0.067666,0.0687408,0.0695635,0.0701997,0.0706646,0.0709582,0.0710983,0.071105,0.0709785,0.070759,0.0706718,0.0707519,0.0709974,0.0709203,0.0701458,0.0686737,0.0666865,0.06488,0.0633223,0.0619478,0.0579199,0.0497274,0.0373701,0.0222343,0.0080197,-0.0050725,-0.0169488,-0.0258859,-0.0312384,-0.0330062,-0.0328789,-0.0340276,-0.0365256,-0.0401984,-0.0432615,-0.0452475,-0.0461565,-0.046539,-0.0471116,-0.0478773,-0.0487737,-0.0493997,-0.0496836,-0.0496255,-0.0492913,-0.0487383,-0.0479667,-0.0469804,-0.0457977,-0.0444205,-0.0428498,-0.041143,-0.0393347,-0.0374248,-0.0354184,-0.0333309,-0.0311631,-0.0289166,-0.026629,-0.0243159,-0.0219775,-0.0196268,-0.0172922,-0.0149743,-0.0126783,-0.0104657,-0.0083546,-0.006345,-0.004479,-0.0028187,-0.0013645,-0.000157,0.0005035,0.0005559,0.0000001,-7,0,-0.6219
0,0.0023307,0.0048328,0.0075062,0.0103365,0.0132528,0.0162458,0.0193149,0.0224208,0.0255366,0.0286623,0.0317844,0.034857,0.0378764,0.0408419,0.0437332,0.0465407,0.0492644,0.0518892,0.0543799,0.0567347,0.0589533,0.061028,0.0629562,0.0647381,0.0663314,0.067666,0.0687408,0.0695635,0.0701997,0.0706646,0.0709582,0.0710983,0.071105,0.0709785,0.070759,0.0706718,0.0707519,0.0709974,0.0709203,0.0701458,0.0686737,0.0666865,0.06488,0.0633223,0.0619478,0.0579199,0.0497274,0.0373701,0.0222343,0.0080197,-0.0050725,-0.0169488,-0.0258859,-0.0312384,-0.0330062,-0.0328789,-0.0340276,-0.0365256,-0.0401984,-0.0432615,-0.0452475,-0.0461565,-0.046539,-0.0471116,-0.0478773,-0.0487737,-0.0493997,-0.0496836,-0.0496255,-0.0492913,-0.0487383,-0.0479667,-0.0469804,-0.0457977,-0.0444205,-0.0428498,-0.041143,-0.0393347,-0.0374248,-0.0354184,-0.0333309,-0.0311631,-0.0289166,-0.026629,-0.0243159,-0.0219775,-0.0196268,-0.0172922,-0.0149743,-0.0126783,-0.0104657,-0.0083546,-0.006345,-0.004479,-0.0028187,-0.0013645,-0.000157,0.0005035,0.0005559,0.0000001,-7,1,0.0463
0,0.0025074,0.0052704,0.0082889,0.0115413,0.0149214,0.018415,0.0220215,0.0256916,0.0293919,0.0331224,0.0368669,0.0405709,0.0442302,0.0478435,0.0513789,0.0548211,0.05817,0.0614112,0.0645099,0.0674646,0.0702731,0.0729023,0.0753411,0.0775895,0.0796211,0.0813921,0.0829016,0.0841395,0.0850165,0.0855119,0.0856257,0.085342,0.0846425,0.0835273,0.0820462,0.0804802,0.0788728,0.0772218,0.0750093,0.0718376,0.0677067,0.0629412,0.0587803,0.0553453,0.0525802,0.0480641,0.0405069,0.0299086,0.0170512,0.0040213,-0.0090677,-0.0220729,-0.0323703,-0.0389764,-0.0418913,-0.0427901,-0.0448163,-0.0480425,-0.0523028,-0.0558984,-0.0583846,-0.0597612,-0.0605605,-0.0614753,-0.0625085,-0.0635995,-0.0643582,-0.064715,-0.0646701,-0.0642699,-0.0635552,-0.062526,-0.0611969,-0.0596315,-0.057837,-0.0558143,-0.0536219,-0.0512949,-0.0488334,-0.0462467,-0.0435636,-0.0407859,-0.0379154,-0.0349938,-0.0320386,-0.0290498,-0.0260457,-0.0230649,-0.0201085,-0.0171825,-0.0143576,-0.0116547,-0.0090739,-0.006664,-0.0044971,-0.0025737,-0.0009394,0.0000687,0.0003819,0.0000001,-7,0,-0.7324
0,0.0025074,0.0052704,0.0082889,0.0115413,0.0149214,0.018415,0.0220215,0.0256916,0.0293919,0.0331224,0.0368669,0.0405709,0.0442302,0.0478435,0.0513789,0.0548211,0.05817,0.0614112,0.0645099,0.0674646,0.0702731,0.0729023,0.0753411,0.0775895,0.0796211,0.0813921,0.0829016,0.0841395,0.0850165,0.0855119,0.0856257,0.085342,0.0846425,0.0835273,0.0820462,0.0804802,0.0788728,0.0772218,0.0750093,0.0718376,0.0677067,0.0629412,0.0587803,0.0553453,0.0525802,0.0480641,0.0405069,0.0299086,0.0170512,0.0040213,-0.0090677,-0.0220729,-0.0323703,-0.0389764,-0.0418913,-0.0427901,-0.0448163,-0.0480425,-0.0523028,-0.0558984,-0.0583846,-0.0597612,-0.0605605,-0.0614753,-0.0625085,-0.0635995,-0.0643582,-0.064715,-0.0646701,-0.0642699,-0.0635552,-0.062526,-0.0611969,-0.0596315,-0.057837,-0.0558143,-0.0536219,-0.0512949,-0.0488334,-0.0462467,-0.0435636,-0.0407859,-0.0379154,-0.0349938,-0.0320386,-0.0290498,-0.0260457,-0.0230649,-0.0201085,-0.0171825,-0.0143576,-0.0116547,-0.0090739,-0.006664,-0.0044971,-0.0025737,-0.0009394,0.0000687,0.0003819,0.0000001,-7,1,0.03687
0,0.0023034,0.0055074,0.009612,0.0145167,0.019728,0.0251796,0.0308703,0.0366842,0.0425428,0.0484461,0.0543524,0.0601209,0.0657403,0.0712083,0.0764591,0.0814615,0.0862155,0.0905929,0.0942898,0.0972932,0.0996164,0.1014597,0.1028895,0.1039059,0.1045548,0.1049127,0.1049808,0.1047649,0.1043165,0.1036476,0.102758,0.101558,0.0999447,0.0979179,0.0955355,0.0931208,0.0907244,0.0883434,0.0853373,0.081214,0.0759735,0.0699953,0.0647276,0.0603123,0.0566861,0.0511222,0.0421677,0.0298226,0.0149758,0,-0.0149758,-0.0298226,-0.0421677,-0.0511222,-0.0566861,-0.0603123,-0.0647276,-0.0699953,-0.0759735,-0.081214,-0.0853373,-0.0883434,-0.0907244,-0.0931208,-0.0955355,-0.0979179,-0.0999447,-0.101558,-0.102758,-0.1036476,-0.1043165,-0.1047649,-0.1049808,-0.1049127,-0.1045548,-0.1039059,-0.1028895,-0.1014597,-0.0996164,-0.0972932,-0.0942898,-0.0905929,-0.0862155,-0.0814615,-0.0764591,-0.0712083,-0.0657403,-0.0601209,-0.0543524,-0.0484461,-0.0425428,-0.0366842,-0.0308703,-0.0251796,-0.019728,-0.0145167,-0.009612,-0.0055074,-0.0023034,0,-7,0,-0.473
0,0.0023034,0.0055074,0.009612,0.0145167,0.019728,0.0251796,0.0308703,0.0366842,0.0425428,0.0484461,0.0543524,0.0601209,0.0657403,0.0712083,0.0764591,0.0814615,0.0862155,0.0905929,0.0942898,0.0972932,0.0996164,0.1014597,0.1028895,0.1039059,0.1045548,0.1049127,0.1049808,0.1047649,0.1043165,0.1036476,0.102758,0.101558,0.0999447,0.0979179,0.0955355,0.0931208,0.0907244,0.0883434,0.0853373,0.081214,0.0759735,0.0699953,0.0647276,0.0603123,0.0566861,0.0511222,0.0421677,0.0298226,0.0149758,0,-0.0149758,-0.0298226,-0.0421677,-0.0511222,-0.0566861,-0.0603123,-0.0647276,-0.0699953,-0.0759735,-0.081214,-0.0853373,-0.0883434,-0.0907244,-0.0931208,-0.0955355,-0.0979179,-0.0999447,-0.101558,-0.102758,-0.1036476,-0.1043165,-0.1047649,-0.1049808,-0.1049127,-0.1045548,-0.1039059,-0.1028895,-0.1014597,-0.0996164,-0.0972932,-0.0942898,-0.0905929,-0.0862155,-0.0814615,-0.0764591,-0.0712083,-0.0657403,-0.0601209,-0.0543524,-0.0484461,-0.0425428,-0.0366842,-0.0308703,-0.0251796,-0.019728,-0.0145167,-0.009612,-0.0055074,-0.0023034,0,-7,1,0.08695
0.0000001,0.0018322,0.0036467,0.0054436,0.0072285,0.0090283,0.0108465,0.0126829,0.0145116,0.0163149,0.0180928,0.0198429,0.0215572,0.023235,0.0248757,0.0264636,0.0279912,0.0294586,0.0308599,0.0321811,0.0334218,0.0345813,0.035653,0.0366346,0.037526,0.0383131,0.0389726,0.0395041,0.0399101,0.0402136,0.0404198,0.0405287,0.0404813,0.0402101,0.039715,0.0390312,0.0383565,0.0377217,0.0371253,0.0362148,0.0347196,0.0326396,0.0302018,0.0282729,0.0269374,0.0261578,0.0243046,0.0205094,0.0147723,0.0077732,0.001327,-0.0044675,-0.009572,-0.0132777,-0.0153192,-0.0156964,-0.0152127,-0.0153759,-0.0162208,-0.0176617,-0.0188225,-0.0194738,-0.0196155,-0.0195142,-0.0195168,-0.0196249,-0.0198064,-0.0198543,-0.0197318,-0.019439,-0.0190434,-0.0186042,-0.0181213,-0.0175888,-0.0169806,-0.016294,-0.0155292,-0.0147112,-0.0138551,-0.012961,-0.0120312,-0.0110735,-0.0100883,-0.0090764,-0.008055,-0.0070314,-0.0060055,-0.0049888,-0.0040053,-0.0030557,-0.002142,-0.0012867,-0.0004964,0.0002288,0.000856,0.001337,0.0016712,0.0018325,0.0016275,0.0010167,0.0000001,-7,0,-0.5441
0.0000001,0.0018322,0.0036467,0.0054436,0.0072285,0.0090283,0.0108465,0.0126829,0.0145116,0.0163149,0.0180928,0.0198429,0.0215572,0.023235,0.0248757,0.0264636,0.0279912,0.0294586,0.0308599,0.0321811,0.0334218,0.0345813,0.035653,0.0366346,0.037526,0.0383131,0.0389726,0.0395041,0.0399101,0.0402136,0.0404198,0.0405287,0.0404813,0.0402101,0.039715,0.0390312,0.0383565,0.0377217,0.0371253,0.0362148,0.0347196,0.0326396,0.0302018,0.0282729,0.0269374,0.0261578,0.0243046,0.0205094,0.0147723,0.0077732,0.001327,-0.0044675,-0.009572,-0.0132777,-0.0153192,-0.0156964,-0.0152127,-0.0153759,-0.0162208,-0.0176617,-0.0188225,-0.0194738,-0.0196155,-0.0195142,-0.0195168,-0.0196249,-0.0198064,-0.0198543,-0.0197318,-0.019439,-0.0190434,-0.0186042,-0.0181213,-0.0175888,-0.0169806,-0.016294,-0.0155292,-0.0147112,-0.0138551,-0.012961,-0.0120312,-0.0110735,-0.0100883,-0.0090764,-0.008055,-0.0070314,-0.0060055,-0.0049888,-0.0040053,-0.0030557,-0.002142,-0.0012867,-0.0004964,0.0002288,0.000856,0.001337,0.0016712,0.0018325,0.0016275,0.0010167,0.0000001,-7,1,0.08687
0,0.0020091,0.0040884,0.006238,0.008457,0.0107422,0.013093,0.015509,0.0179464,0.0203753,0.0227957,0.0252018,0.0275738,0.02991,0.0322097,0.0344491,0.0366169,0.0387133,0.0407283,0.042639,0.0444443,0.0461435,0.0477268,0.0491908,0.0505356,0.0517393,0.0527659,0.0536147,0.0542891,0.0548177,0.055207,0.0554571,0.0554878,0.0552076,0.0546164,0.0537593,0.0528905,0.0520493,0.0512339,0.0499913,0.0479739,0.0451815,0.0419044,0.0392505,0.0373281,0.0360891,0.033445,0.0282833,0.020604,0.0111798,0.0020737,-0.0066024,-0.014768,-0.0209458,-0.0245825,-0.025678,-0.0254296,-0.0260842,-0.0276938,-0.0301337,-0.0321307,-0.033351,-0.0337946,-0.0338531,-0.0340361,-0.0343456,-0.0347352,-0.034905,-0.0348018,-0.0344255,-0.0338791,-0.0332528,-0.0325463,-0.0317509,-0.0308283,-0.0297739,-0.0285885,-0.0273125,-0.02597,-0.0245611,-0.0230891,-0.0215634,-0.0199846,-0.0183541,-0.0166999,-0.015034,-0.0133563,-0.011681,-0.0100376,-0.0084271,-0.0068525,-0.0053496,-0.003929,-0.0025907,-0.0013795,-0.0003618,0.000462,0.0010611,0.001207,0.0008533,0.0000001,-7,0,-0.4594
0,0.0020091,0.0040884,0.006238,0.008457,0.0107422,0.013093,0.015509,0.0179464,0.0203753,0.0227957,0.0252018,0.0275738,0.02991,0.0322097,0.0344491,0.0366169,0.0387133,0.0407283,0.042639,0.0444443,0.0461435,0.0477268,0.0491908,0.0505356,0.0517393,0.0527659,0.0536147,0.0542891,0.0548177,0.055207,0.0554571,0.0554878,0.0552076,0.0546164,0.0537593,0.0528905,0.0520493,0.0512339,0.0499913,0.0479739,0.0451815,0.0419044,0.0392505,0.0373281,0.0360891,0.033445,0.0282833,0.020604,0.0111798,0.0020737,-0.0066024,-0.014768,-0.0209458,-0.0245825,-0.025678,-0.0254296,-0.0260842,-0.0276938,-0.0301337,-0.0321307,-0.033351,-0.0337946,-0.0338531,-0.0340361,-0.0343456,-0.0347352,-0.034905,-0.0348018,-0.0344255,-0.0338791,-0.0332528,-0.0325463,-0.0317509,-0.0308283,-0.0297739,-0.0285885,-0.0273125,-0.02597,-0.0245611,-0.0230891,-0.0215634,-0.0199846,-0.0183541,-0.0166999,-0.015034,-0.0133563,-0.011681,-0.0100376,-0.0084271,-0.0068525,-0.0053496,-0.003929,-0.0025907,-0.0013795,-0.0003618,0.000462,0.0010611,0.001207,0.0008533,0.0000001,-7,1,0.08058
0.0000001,0.0051288,0.0100849,0.0148683,0.0195075,0.0241421,0.028791,0.0334539,0.0380959,0.0426934,0.0472465,0.0517455,0.0561583,0.0604821,0.0647159,0.0688229,0.0727859,0.0766048,0.0802649,0.083731,0.0870017,0.0900752,0.092925,0.0955423,0.097927,0.1000527,0.101875,0.1033934,0.1046055,0.1054913,0.1060462,0.1062703,0.1060951,0.105442,0.1043111,0.1027366,0.1009103,0.0988623,0.0965908,0.0937314,0.0900041,0.0854088,0.0801581,0.075063,0.0702028,0.0655361,0.0592652,0.0504323,0.0390376,0.0257181,0.0121746,-0.0015005,-0.0151372,-0.0256082,-0.0317419,-0.0335383,-0.0329777,-0.0337769,-0.0360217,-0.0395228,-0.0423422,-0.0439724,-0.0444133,-0.0442631,-0.0443003,-0.0445281,-0.0448752,-0.0448817,-0.0444658,-0.0436275,-0.0425153,-0.0412591,-0.0398589,-0.0383079,-0.0365772,-0.0346633,-0.0325673,-0.030358,-0.0280769,-0.0257239,-0.0233061,-0.0208446,-0.018341,-0.0157974,-0.0132671,-0.0107726,-0.0083139,-0.0059175,-0.0036398,-0.0014824,0.0005479,0.00237,0.0039599,0.0053175,0.0063721,0.0070193,0.007258,0.0070186,0.005782,0.0034425,0.0000001,-7,0,-0.6412
0.0000001,0.0051288,0.0100849,0.0148683,0.0195075,0.0241421,0.028791,0.0334539,0.0380959,0.0426934,0.0472465,0.0517455,0.0561583,0.0604821,0.0647159,0.0688229,0.0727859,0.0766048,0.0802649,0.083731,0.0870017,0.0900752,0.092925,0.0955423,0.097927,0.1000527,0.101875,0.1033934,0.1046055,0.1054913,0.1060462,0.1062703,0.1060951,0.105442,0.1043111,0.1027366,0.1009103,0.0988623,0.0965908,0.0937314,0.0900041,0.0854088,0.0801581,0.075063,0.0702028,0.0655361,0.0592652,0.0504323,0.0390376,0.0257181,0.0121746,-0.0015005,-0.0151372,-0.0256082,-0.0317419,-0.0335383,-0.0329777,-0.0337769,-0.0360217,-0.0395228,-0.0423422,-0.0439724,-0.0444133,-0.0442631,-0.0443003,-0.0445281,-0.0448752,-0.0448817,-0.0444658,-0.0436275,-0.0425153,-0.0412591,-0.0398589,-0.0383079,-0.0365772,-0.0346633,-0.0325673,-0.030358,-0.0280769,-0.0257239,-0.0233061,-0.0208446,-0.018341,-0.0157974,-0.0132671,-0.0107726,-0.0083139,-0.0059175,-0.0036398,-0.0014824,0.0005479,0.00237,0.0039599,0.0053175,0.0063721,0.0070193,0.007258,0.0070186,0.005782,0.0034425,0.0000001,-7,1,0.05898
-0.0000022,0.0036792,0.0072498,0.0107096,0.0140793,0.0174615,0.0208697,0.0243037,0.0277316,0.0311315,0.0345036,0.0378608,0.041247,0.0446657,0.0481144,0.0515158,0.054833,0.0580661,0.0612077,0.0642401,0.0671625,0.069972,0.0726261,0.0751105,0.0774252,0.0795562,0.0814799,0.083196,0.0847017,0.0859724,0.0870023,0.0877915,0.088271,0.0883617,0.0880636,0.0874205,0.0866778,0.0858737,0.0850062,0.0836344,0.0814197,0.078362,0.0746508,0.0710094,0.0675084,0.0640931,0.0583987,0.0491649,0.0363917,0.0213603,0.0074903,-0.0050326,-0.0161477,-0.0247431,-0.030402,-0.0331245,-0.0343127,-0.0365981,-0.0400415,-0.0444951,-0.048448,-0.0515045,-0.0536646,-0.0553051,-0.0569165,-0.0585007,-0.0600119,-0.0611542,-0.0618748,-0.0621738,-0.0621643,-0.0619454,-0.061517,-0.0608731,-0.059988,-0.0588589,-0.0574868,-0.0559459,-0.0542807,-0.0524912,-0.0505705,-0.0484975,-0.0462709,-0.0438937,-0.0414354,-0.0389253,-0.0363635,-0.0337678,-0.0311756,-0.0285881,-0.026005,-0.0234216,-0.0208364,-0.0182494,-0.0156625,-0.0130785,-0.0104975,-0.0079159,-0.005309,-0.0026717,-0.000004,-7,0,-0.7178
-0.0000022,0.0036792,0.0072498,0.0107096,0.0140793,0.0174615,0.0208697,0.0243037,0.0277316,0.0311315,0.0345036,0.0378608,0.041247,0.0446657,0.0481144,0.0515158,0.054833,0.0580661,0.0612077,0.0642401,0.0671625,0.069972,0.0726261,0.0751105,0.0774252,0.0795562,0.0814799,0.083196,0.0847017,0.0859724,0.0870023,0.0877915,0.088271,0.0883617,0.0880636,0.0874205,0.0866778,0.0858737,0.0850062,0.0836344,0.0814197,0.078362,0.0746508,0.0710094,0.0675084,0.0640931,0.0583987,0.0491649,0.0363917,0.0213603,0.0074903,-0.0050326,-0.0161477,-0.0247431,-0.030402,-0.0331245,-0.0343127,-0.0365981,-0.0400415,-0.0444951,-0.048448,-0.0515045,-0.0536646,-0.0553051,-0.0569165,-0.0585007,-0.0600119,-0.0611542,-0.0618748,-0.0621738,-0.0621643,-0.0619454,-0.061517,-0.0608731,-0.059988,-0.0588589,-0.0574868,-0.0559459,-0.0542807,-0.0524912,-0.0505705,-0.0484975,-0.0462709,-0.0438937,-0.0414354,-0.0389253,-0.0363635,-0.0337678,-0.0311756,-0.0285881,-0.026005,-0.0234216,-0.0208364,-0.0182494,-0.0156625,-0.0130785,-0.0104975,-0.0079159,-0.005309,-0.0026717,-0.000004,-7,1,0.05358
0.0000499,0.0011272,0.002713,0.0048071,0.0073732,0.0102313,0.0133575,0.0167508,0.020315,0.023985,0.0277606,0.0316256,0.0355249,0.0394538,0.0434105,0.0473344,0.0511969,0.0549978,0.0587186,0.0623147,0.0657843,0.0691243,0.0722899,0.0752663,0.0780534,0.0806161,0.0828959,0.084892,0.0866009,0.0879944,0.089066,0.0898157,0.0901666,0.090031,0.0894086,0.0883373,0.0870284,0.0855148,0.0837948,0.0815032,0.0783594,0.0743632,0.0697273,0.0652629,0.0610495,0.0570361,0.0510248,0.0418445,0.0294953,0.0148079,0,-0.0148079,-0.0294953,-0.0418445,-0.0510248,-0.0570361,-0.0610495,-0.0652629,-0.0697273,-0.0743632,-0.0783594,-0.0815032,-0.0837948,-0.0855148,-0.0870284,-0.0883373,-0.0894086,-0.090031,-0.0901666,-0.0898157,-0.089066,-0.0879944,-0.0866009,-0.084892,-0.0828959,-0.0806161,-0.0780534,-0.0752663,-0.0722899,-0.0691243,-0.0657843,-0.0623147,-0.0587186,-0.0549978,-0.0511969,-0.0473344,-0.0434105,-0.0394538,-0.0355249,-0.0316256,-0.0277606,-0.023985,-0.020315,-0.0167508,-0.0133575,-0.0102313,-0.0073732,-0.0048071,-0.002713,-0.0011272,-0.0000499,-7,0,-0.3209
0.0000499,0.0011272,0.002713,0.0048071,0.0073732,0.0102313,0.0133575,0.0167508,0.020315,0.023985,0.0277606,0.0316256,0.0355249,0.0394538,0.0434105,0.0473344,0.0511969,0.0549978,0.0587186,0.0623147,0.0657843,0.0691243,0.0722899,0.0752663,0.0780534,0.0806161,0.0828959,0.084892,0.0866009,0.0879944,0.089066,0.0898157,0.0901666,0.090031,0.0894086,0.0883373,0.0870284,0.0855148,0.0837948,0.0815032,0.0783594,0.0743632,0.0697273,0.0652629,0.0610495,0.0570361,0.0510248,0.0418445,0.0294953,0.0148079,0,-0.0148079,-0.0294953,-0.0418445,-0.0510248,-0.0570361,-0.0610495,-0.0652629,-0.0697273,-0.0743632,-0.0783594,-0.0815032,-0.0837948,-0.0855148,-0.0870284,-0.0883373,-0.0894086,-0.090031,-0.0901666,-0.0898157,-0.089066,-0.0879944,-0.0866009,-0.084892,-0.0828959,-0.0806161,-0.0780534,-0.0752663,-0.0722899,-0.0691243,-0.0657843,-0.0623147,-0.0587186,-0.0549978,-0.0511969,-0.0473344,-0.0434105,-0.0394538,-0.0355249,-0.0316256,-0.0277606,-0.023985,-0.020315,-0.0167508,-0.0133575,-0.0102313,-0.0073732,-0.0048071,-0.002713,-0.0011272,-0.0000499,-7,1,0.06764
